"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.15063378495049,2.57395231105475,-4.59662142405012,-3.31609945335596,0.575488774917994,1663.01174870846
1.99001163723011,2.5195846228867,-4.92716412521928,-3.39185308509135,0.57707518173416,1683.03248104369
2.20359470404508,2.64774008798873,-3.71313263180339,-3.41974959006071,0.551038655700831,1606.29620861321
1.84183742951268,2.20971244657033,-3.32945474109129,-3.52771937901847,0.585155315272742,1691.92758467571
1.88806758233388,2.2032440710752,-2.74934517555899,-3.36466142615577,0.598912750799248,1729.44397239449
2.27941885553672,2.17855796923597,-3.42061219968459,-3.07641604576661,0.572393012941023,1669.9052993405
2.30996099964519,2.52915338254617,-4.04246988968975,-3.00814196032257,0.564467952608026,1630.3345948379
2.06360697491592,2.30565755922895,-3.67218003274555,-2.76487790240438,0.574010454987712,1664.95180604986
2.12308667803361,2.05929801926098,-3.61414165021503,-3.35539867675114,0.58634843729598,1687.94970685101
2.29646342506644,2.65247910026339,-3.712760758383,-3.52508304742757,NA,NA
2.05787189489527,2.51460430567911,-3.61350517247566,-3.13599080616892,0.566796864787062,1645.32438756558
2.11555623853635,2.08607653777782,-4.47299218319942,-3.05184456427651,0.559970531191463,1634.28925762138
2.314800560134,2.30633835322123,-3.3742678203697,-3.31536441970404,0.575915139034617,1662.95018942817
2.31122938807235,2.32951095641782,-4.14527290797665,-3.17952910240363,0.557550761693463,1624.60508883841
2.09432942844528,2.42425614354783,-4.81900045715354,-2.76865879253831,0.557431456237471,1602.11694366098
2.2109308198045,2.60688642311729,-3.50972921581205,-3.50619296601037,0.56539759072993,1628.23557419274
1.99759780404726,2.27190224440831,-3.91745768587151,-2.7140088282496,0.57972194691077,1667.95752948605
1.99261698847536,2.4246536812927,-3.4431001567679,-3.25281427183267,0.569286790847968,1632.52665931562
2.35931940201965,2.59614116481514,-4.24744040042251,-3.32654899080406,0.55724397692767,1612.71481989699
2.15821190901248,2.46045489397699,-4.03380990442701,-3.39550346089401,0.564178168224469,1645.27862230775
2.46674351628712,2.52901096494038,-4.70351334949112,-3.56552895582626,0.557154095214184,1619.12951654306
2.25646724146887,2.55941111156743,-3.35124512674644,-3.05703983309148,0.573457845969004,1657.8572925521
1.8354327146056,2.64462751801913,-2.81154183261591,-2.7241175782043,NA,NA
1.95558250494293,2.50178099881536,-4.32312829789909,-2.75126691203724,0.565006488962139,1604.78763809227
2.27575767636813,2.44612514359275,-3.40184828421995,-2.73490697025656,0.564038060584197,1620.2627149148
1.93329699144131,2.4448692648109,-4.4144126649348,-3.3877062476148,0.570762024303256,1645.32526151854
2.13197545604326,2.43443910304415,-4.2480653730271,-3.50524091003181,0.584016131148519,1689.07857955886
2.40822726645915,2.60454994885793,-4.45225117131395,-2.85320941993036,0.560833512790407,1623.17208786304
2.24536539447639,2.1029425425172,-4.76315528767381,-3.21840283349354,0.572000934209717,1646.20669550175
2.36133184710589,2.44727619622835,-3.80515126894465,-3.10417123610804,0.574594510569192,1661.8834256145
2.30219901996829,2.40167135184184,-4.55582773213061,-3.35515247402125,0.572215492138177,1654.69521740366
1.88027898449547,2.24055973935474,-4.71316389315153,-3.29995696409646,0.574004394510106,1654.69409883831
2.30623824672305,2.7002167673711,-3.24580436959799,-2.96367174950617,0.564349774857546,1634.51441613768
2.33757440291518,2.64006002736185,-3.99638892162819,-3.27713714054883,0.544188696488063,1572.79753740785
2.064667783569,2.5061997601642,-4.6256673457246,-3.1181691507737,0.567358509849256,1635.50854869015
2.12486334048559,2.62719754136993,-4.00605387374975,-3.37455000429561,0.572056765363742,1649.75220637376
2.13644138048552,2.72078354067876,-4.15414967653862,-3.29643083899906,0.566084520454717,1633.36858807792
2.00916488050592,2.61693044530533,-4.06395606549656,-3.31499881634179,0.577550634656196,1671.65869603443
2.27116625839947,2.52912007990955,-4.54578661129305,-3.56392799281203,0.545904158830323,1584.97607382432
2.32707933704849,2.78054858026561,-3.65668049925006,-3.5156750237472,0.560186181014395,1618.14957270527
2.21970578258171,2.63790473104576,-3.76728905096865,-2.8989925268154,0.551178256104185,1583.62059850208
2.3215207181558,2.64851765132811,-3.65498571231575,-3.32795333316571,0.580987962496119,1678.02790990524
2.29848384327825,2.57933346648126,-3.75725512874684,-3.10410685355291,0.568311629808535,1651.48249551734
2.11902157726776,2.38172692512931,-4.04307605560251,-3.09142004367708,0.572879637524652,1648.43399988931
2.4167807706492,2.48059794349468,-4.3528968357665,-3.32586964866484,0.549629489389985,1601.45290271849
1.9471456888899,2.5063314785666,-3.88304874955323,-3.08986013535752,0.574714074901012,1670.16184152687
1.90327652277552,2.59243802338894,-3.37648921803019,-3.62548975920698,0.569896582134547,1641.98956970767
2.11341504744556,2.39925445330038,-4.28304836804968,-3.40101190283862,0.572534978052191,1650.96717458136
2.19533439134025,2.39374336313087,-4.0758188184509,-3.39716618429234,0.562446483391856,1632.94200801104
1.92747302526255,2.27629249584411,-4.40675030029903,-3.37685434824468,0.571794669528636,1636.60999276377
2.29785163326578,2.71850055746993,-3.99693093436674,-3.28817050096159,0.559299968351862,1610.28872219548
1.74436831873662,2.69824095862634,-3.4256060483864,-3.53761570542529,0.57544061899657,1665.17079653029
1.96199081187682,2.42898747849698,-3.77624613826393,-3.3552743197783,0.585261192645231,1689.87719318714
2.19619090481703,2.2711339963619,-4.23734744268062,-3.38073412051529,0.575647064325324,1662.27183291845
2.10299037549355,2.38391157063137,-3.58568937007155,-3.18390748005268,0.561417438810083,1621.33968062603
2.38618649680943,2.7333103228617,-3.50537596887104,-3.03234861979376,0.57499389140256,1661.75742262233
2.08374992769858,2.36638968401854,-4.0214994500403,-3.30628000011221,0.586982407892579,1688.36272334259
2.0770151675086,2.73483841526911,-3.32240912230428,-3.2128597736958,0.574696665230351,1663.28202609382
2.25510429369564,2.50319985237432,-3.11287369555819,-2.8507261906053,0.566994555198198,1642.4569979518
2.24013342431824,2.26783777242618,-4.00217668724645,-2.98797282530062,0.572540351598574,1638.49059478915
1.87689788019823,2.57933862360989,-4.05915157970928,-3.16255913179216,0.579766199727323,1662.32835526101
2.28170927248451,2.51141998375051,-3.29139567370453,-3.09654027194073,0.562239227551535,1612.29179708443
2.1671056090868,2.65619100287522,-4.33742513842544,-2.880309043458,0.574259770379554,1661.03321169512
2.19387956736652,2.12056983663805,-4.6196239362381,-3.327052574134,0.562298483481456,1632.55751574531
1.79133901539771,2.34194147240924,-3.95842261432307,-3.60698371167197,0.566336562737597,1640.76285739095
2.1678219004841,2.16047395831548,-4.51760469005389,-2.77789093983292,0.56915810904342,1635.5886445469
1.9608951405198,2.28725104322344,-3.70991004332673,-3.25479344467588,NA,NA
1.92852947166562,2.75260577926052,-3.80400125481291,-3.36010277989268,0.575445171441998,1675.44716957262
2.14564173496561,2.1539745894598,-3.95121463199325,-3.34377938080982,0.556116032025604,1603.12848502137
2.23518957657212,2.48584531131121,-4.72729809839484,-3.53779365787382,0.560393585615901,1614.23131007584
2.32071894768454,2.64539807740669,-3.05430865897688,-3.31677883024164,0.554836269927713,1610.83078052273
1.92724512567366,2.63006057252263,-4.53516199047377,-2.99999150951807,0.592252040735553,1702.53602114098
2.4614581646804,2.48220397206848,-4.96774756335334,-3.04027173156971,0.557039100383664,1605.53161162693
2.08106428832853,2.76327675952199,-3.84922905613344,-3.30778071577611,0.566834115820219,1640.9186356058
2.20505454994503,2.13164985543854,-3.55363977276941,-2.88795740479477,0.56649343265659,1629.91835686309
2.04427353082867,2.66968363075397,-3.52102118826652,-3.28841938931643,0.58506643336726,1680.1343249341
2.14032022188506,2.03040634047264,-4.21776358595212,-3.36921517774372,0.55977939107574,1610.41645762562
2.4384676186473,2.51818420955548,-3.81491160176312,-2.85005560993104,0.549574981097019,1595.83512012654
2.34593485164306,2.52899379290288,-3.62026120433898,-3.38974440704302,0.575207705017748,1645.19763801361
2.08467819424295,2.39778952819905,-3.44880446755051,-3.30968089443477,0.573171494276998,1657.12906981966
2.1437354716764,2.51349616879819,-4.30950585961577,-3.04211005290016,0.564358959592731,1637.9013919577
2.41575676794695,2.66076963531282,-3.8931835554266,-2.93957558636686,0.570862340190783,1634.2552152205
2.32618481474281,2.16799582854441,-3.75218452026914,-3.30743476542895,0.578163676326247,1670.91815560213
1.93798167424773,2.42877982287251,-4.42461838969319,-3.34066754729123,0.57357233942933,1666.10929157919
2.30905536906913,2.46449937149605,-4.34654878648869,-3.41993837511102,0.563828533601882,1616.36503358503
2.38161339030632,2.08892862429849,-3.67550985265846,-3.45803473255487,0.560704265866479,1617.26357905404
2.16771468890996,2.41016840072102,-3.72431697537513,-2.72944149983827,0.558441880782237,1616.94980955051
2.39631315359097,2.42621501007302,-3.66594671275495,-3.13537237739586,0.563516494127023,1622.28374444728
2.30622313920197,2.42037468552057,-4.7041880776184,-3.57635120942564,0.567444143222852,1632.34808485271
2.12184762320873,2.42519431114911,-3.56948880784764,-3.17716011340034,0.575862271204781,1655.96887114676
2.26881362185521,2.30696339821679,-3.70148467761826,-3.4648785663045,0.56366079307115,1632.73334138883
2.40887734847472,2.46477610330228,-4.12785351721814,-3.31129368820116,0.557662879009993,1609.37160327826
2.27158071483941,2.76003230543066,-3.22899041729619,-3.27863828313511,0.563826590506921,1623.08089248842
2.05520297453289,2.56073761488748,-3.72671543041788,-3.22839493756173,0.580990026027092,1686.08397035644
2.1779331116952,2.47194966982679,-3.99648416007604,-3.51769742775379,0.576238701293041,1654.6332242856
2.25879830948187,2.39903246860852,-3.49347519222934,-3.37089289207064,0.572310189682421,1643.58575558687
2.2207647166427,2.32104641888185,-4.18931730822905,-3.47433434835977,0.55742260389901,1608.7462894404
2.14426443886722,2.23463361968936,-3.58384630899472,-3.58585812834604,0.562619132670783,1622.21046154203
2.14192059861907,2.51573484046506,-3.45216063449472,-2.72691568098916,0.576730729116567,1666.15484759968
2.15458663344612,2.06093705625804,-3.85182707109181,-3.2799519381191,0.57149410638405,1647.18774293661
2.23569032635506,2.09039759901577,-4.4835054619258,-3.07602836116942,0.574815704510639,1654.46887955655
2.26727012827822,2.35209269633442,-3.89602604362112,-3.43506244479921,0.558146028592172,1619.50828084342
2.3221661273434,2.21490314872207,-4.24727325730009,-3.30040370147656,0.566858270094905,1634.22775619395
2.17640777050984,2.75240305820053,-2.92968458399743,-2.9400765710317,0.581848883699156,1684.79469976241
2.13845626446745,2.4162809867321,-3.45520321848853,-2.88323531246285,0.583240994775442,1675.59692505392
2.27668386335035,2.54927387811853,-3.27801327095967,-3.13180049426624,0.570449419028117,1661.50648426459
2.00333276218761,2.46638846356215,-3.8017773874666,-2.97792594698638,0.593154639426611,1709.43668034103
2.32351474114801,2.43357268433094,-3.67813540884748,-3.42859569340904,0.557536079727447,1613.47731933509
2.29815493841664,2.21034888469596,-4.26755467901481,-2.85734037000416,0.572002713715859,1656.42203031908
1.94095813399073,2.21625563747689,-4.06026199522509,-3.14012403157209,0.573798377453518,1663.27350695847
2.26236842692172,2.34755091773291,-3.92519290365512,-3.38874184221739,0.549461041018791,1596.62714018304
2.05189084066838,2.28057797521272,-3.72882753370964,-2.93685788677654,0.556705366338859,1616.84493295899
2.0496199236227,2.55398356675418,-4.38034910941993,-3.48151472311499,0.568206277441138,1638.80443663226
2.21445616249325,2.35891830678902,-3.85965346335834,-2.7643644445888,0.569371460610804,1638.39118228775
2.07003368050002,2.41577787161094,-4.84733258020971,-3.40129313526454,0.558645306939393,1611.92556339704
2.33613286186879,2.60001935176516,-4.00436326401109,-2.74947560467145,0.558733971054022,1626.59968695577
2.32246194998349,2.41679119575578,-3.30324048181532,-3.16753478278662,0.565131021236154,1650.00076769557
2.25289008038901,2.12266932637914,-4.30687328344731,-3.45906523972613,0.566397851698926,1642.0454305267
2.05166827469026,2.48005413051565,-3.64974376942319,-2.81137957738486,0.559891876426968,1617.38601060791
2.12103373748238,2.49597637453762,-4.69800071302017,-3.25937534238382,0.568147733317048,1638.65472164631
2.29185133782194,2.22341058960308,-3.83463369611393,-3.16367091887921,0.569792797478059,1647.37844331032
2.17841406888843,2.17441389505889,-4.21401283472134,-3.42922099883932,0.561586405126834,1631.82233313091
2.09598948952831,2.62067541596714,-4.27948236746867,-3.32245296276067,0.560736735227114,1614.00367112504
2.24970597587526,2.29444812442614,-4.05302920108556,-3.38225465495549,0.547680807728272,1591.89236016652
2.45580691964939,2.27645330014018,-3.48120862488579,-3.31661275431008,0.54790364740218,1588.11991011519
2.26318596692352,2.61045700504852,-3.60875790493878,-3.2705456415258,0.571115261088544,1640.55931038636
2.26257093755456,2.63090724951203,-2.98594485959089,-3.05736483875339,0.569198390194939,1645.85770899824
1.95611266548484,2.73730749471701,-3.09102897407158,-3.42303663622766,0.572261697851513,1660.48788590871
2.34885503091875,2.64220636592361,-3.54127475925532,-3.23520326408949,0.566969385850886,1650.2721107976
2.35739894590369,2.76450008680435,-4.15111703865796,-3.29943466253511,0.569026767537233,1637.51309769556
2.3152201341972,2.11796092663259,-4.66521677610724,-3.36797370666822,0.567725788251211,1629.68601127445
1.94430306470507,2.47999633762601,-3.70153833493452,-3.44591847511148,0.571762390396552,1649.00379923337
2.25870997569824,2.26523663651835,-3.64001086874093,-3.11779073211196,0.569886380982098,1638.57109193303
2.1143330275833,2.56965482087152,-3.43166417532526,-3.38629888592717,0.563619915620263,1627.02874131528
2.22022801648672,2.43722180392198,-4.22582422885963,-3.36880007885159,0.56631618140964,1646.33307217523
2.17081619800175,2.43486138768632,-4.56117500554028,-2.77863796960001,0.570154656989774,1653.95994744484
2.25847346601724,2.51978665582426,-4.8207242540618,-2.73313388762955,0.570927911637931,1668.40059985817
1.74439110307908,2.59961885022572,-3.50313740030759,-3.22578277998982,0.561396476727347,1627.98034355158
2.4066890976896,2.52819234503179,-3.79091319663437,-3.36852512139225,0.570142835315783,1648.27323970219
2.27177926081806,2.43387792615654,-4.10280780096289,-3.12702766383729,0.558931274482931,1613.77955091446
2.07321742127671,2.03604458719177,-3.39918050721425,-3.10298316434304,0.580347636345383,1681.01508751566
2.11987336601995,2.13630616729488,-4.48513629789573,-2.86637801446718,0.562542225903703,1641.01569243264
2.02353125899514,2.23656226491378,-4.57893737478958,-2.96081742799609,0.56145263077252,1653.79241780665
1.85207757187895,2.39240434254455,-3.46498581009686,-3.40577996617004,0.577513722681232,1670.42119462863
2.16405011231201,2.22381426946114,-5.04186832432334,-3.45063548538942,0.56203159226523,1629.62999731058
2.20256105862802,2.45523630284066,-4.71626274730399,-2.99119708397611,0.565646894064824,1636.73832184275
1.94498576836076,1.9814864591508,-3.65470916768536,-2.86469096604524,0.575714251124392,1637.33980349248
1.97226860218846,2.25692680802817,-4.62456885553906,-2.87682062437968,0.576395855643328,1668.73458696148
2.38770962288582,2.22454022128734,-4.67125198590265,-3.37587343108313,0.559860033889207,1612.8510574313
2.00794819359272,1.99570728833622,-3.67848418142484,-3.16614089641413,0.576243668694962,1662.63917273706
2.05237533050936,2.48764796893443,-4.10655489365281,-2.95178789073192,0.578845484608976,1680.66268212558
2.11576775312339,2.72046521495559,-4.07326120534632,-2.80364510377375,0.572430512550257,1658.64883435923
2.15759709695417,2.02099292493111,-3.67305054406649,-3.45218076597387,0.561959009165214,1630.55838461917
2.35542191139374,2.04071923120611,-4.06210585072287,-3.15222429703163,0.55896002229588,1628.30333861537
