"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.44927610363417,2.28950693126843,-3.8278242834631,-2.54445380352531,0.574221828326686,1668.90566436314
2.23369606507814,2.16741430232597,-2.49372802765644,-3.2213560664844,0.599857533760416,1709.29358671781
2.2888576167195,1.95503710717456,-3.68649615035102,-2.88851243438508,0.577035633352461,1674.92852634897
2.50782608471023,1.95267399756715,-2.445386179274,-3.3408784227017,0.610849851527567,1747.55393666542
2.35305592147848,2.22481257289824,-3.00178981855308,-2.83679727454084,0.576901361701872,1675.73065591396
2.48391638751876,1.82346055332923,-2.37266194273746,-3.16724096413244,0.618130249873597,1772.0771840215
1.75867847508979,2.35947136120232,-2.5224751004828,-2.35152684051554,0.604725860751251,1735.2636816524
2.57658090454649,2.46094734773761,-3.03487991339136,-2.62659391113739,0.561272912654047,1617.61878798691
1.86324585044915,2.56968093080554,-3.63984084197661,-2.38083588090687,0.57132942169045,1649.03569434303
1.47480729581449,2.7532200818756,-3.3809192443015,-2.96816192724111,0.592529506734561,1704.38777994352
2.23415624817487,2.67357133291373,-2.36525569649651,-2.86426424717255,0.58255145114992,1686.56016868996
1.77133481932287,2.48070098441,-4.26473028434363,-2.86977582817619,0.585555625377129,1697.55922263473
2.49208079194894,2.02356964219768,-3.08922708685703,-2.34580772985281,0.597586789982648,1708.52257355226
1.62288783385037,1.70047381130286,-3.86463391979442,-3.31439612504484,0.605125559463987,1752.89863108748
1.62145149412911,2.33952178880902,-3.42279235967447,-2.55479036568794,0.581237869701096,1682.10700781589
1.88168483644315,2.25715883912416,-2.66560018781383,-3.25378249154676,0.589175993049327,1699.61058689907
1.49246876770663,1.94008792516793,-3.17390743870408,-2.92403513526069,NA,1794.43843148199
1.55111441890227,2.0907485621265,-2.92057053700028,-2.81867964984454,0.61586758979304,1767.92415161312
1.95570980826231,2.77284737443204,-3.34935451530476,-2.56613302913162,0.574083238815219,1658.30830309391
2.5260980898957,2.78547398045914,-2.36522387734805,-2.46139454905548,0.596827096647647,1709.03210007195
2.47740558382234,2.81859463159167,-2.41080766728083,-3.08777909884293,0.574672944784837,1659.80418478834
2.58185354759847,2.13665380529707,-3.48057084883286,-2.63940424313402,0.562221009556652,1622.30062178752
1.88616822929285,2.46738181692743,-3.35064318319954,-3.09962561731469,0.589006635120131,1708.50148613116
1.37960228304171,2.01559733003213,-3.51126989311755,-2.42544084695155,0.622424483337908,1767.57060544368
1.72069769444728,2.05108716586117,-3.90164944747403,-2.37318642593795,0.573055324776894,1643.19704471689
2.27815619461769,2.80883383485565,-3.66165031255074,-3.01125331373452,0.57042880700857,1656.92631904739
2.57694706511805,1.73154384390148,-4.00478526078994,-2.96344329865604,0.560090427695552,1632.37656033775
2.24840632046642,1.97075960933493,-3.16346547654793,-2.50883072478676,0.577014697880323,1663.44277720538
2.54608232612121,2.19726720163836,-3.83267005389163,-3.04025914653232,0.551934676105219,1607.57600147741
1.68104377474358,1.68217192280488,-3.00463694596258,-2.87728017435038,0.61876208301879,1762.6528161329
2.45123835965005,2.8362653329394,-3.19137488097114,-2.65764975805225,0.557248296476389,1599.42526467201
2.2003970101447,2.46756853367299,-2.80866505656458,-3.23925229887587,0.565386521863058,1624.83848253927
2.23675264168064,1.89189018783914,-2.87986839284147,-3.34222696739849,0.572863773083143,1641.57757850568
1.53984219468934,2.63141867745264,-4.74428322867388,-2.39683896370277,0.599145675278941,1707.57658132967
1.74785054086107,2.28238736536895,-3.78154117588506,-2.89811297469134,0.597657367610408,1729.90518631088
1.6514613804811,2.00003078329816,-4.58261081295778,-2.75051996147427,0.578378128209225,1664.5855075138
1.78435147190399,2.61741818560169,-3.07509580223953,-3.33808059027768,0.590627007881977,1714.8676011306
1.21886078503233,2.11159081563172,-3.83204062809705,-2.67349167821795,NA,NA
2.15862711718363,2.18931193130359,-3.06527671988969,-2.46064244890762,0.581442272800407,1674.56473173545
2.25264077862602,2.33781521208666,-3.42379854515442,-3.38632543643318,0.556218479106532,1612.24781814964
2.37685006089766,2.60625595279283,-3.00203324686495,-2.80582246907653,0.563500714709359,1620.00404841463
2.15832237501235,2.42354429073949,-3.75256205949935,-2.63035607599696,0.558711484836988,1609.87539046019
2.37456111274304,2.13930276235362,-3.48940254024954,-2.61423625491934,0.570345031123767,1638.60515890885
2.23769185632044,1.60518421088508,-3.18407997778753,-2.79021973359093,0.61183620919964,1752.30680068311
1.79811222979787,2.85090273839535,-4.55073096654038,-3.15194956616928,0.596165555086595,1705.06994523874
1.70471069990538,2.53463822348318,-3.6298071746549,-2.73890545981001,0.602590751172267,1719.42713075077
2.0318603872637,2.06808725887205,-2.69903308466448,-2.58838432950545,0.600662926395383,1726.61827749593
2.30396248121301,2.71943082344692,-2.66686030129772,-2.95438904992666,0.570734330926554,1646.38707597294
2.6180892458399,2.30252805903185,-2.92270423043232,-2.82434704917168,0.566508277830839,1652.45399984102
2.04556866089885,2.25979270239951,-3.40187562045298,-2.82954204531011,0.574623113581985,1653.98230815036
2.46136619830519,2.68521104731603,-3.23073038183967,-2.88957555801611,0.559929749860461,1628.61632660212
1.95859533223832,2.23370790796043,-2.96557966901928,-2.60498845506257,0.558929611485512,1602.6610762668
1.3873010081876,2.07720298854922,-2.74098062046612,-2.48508268882409,NA,NA
2.24694959482699,1.61390545734821,-3.32178811212572,-2.47823282091055,0.600624628148805,1727.70861080482
2.42702212540922,2.4757136608998,-3.2158198217219,-2.389548725152,0.568263961506386,1640.07991503501
2.32410585682984,2.80190917485656,-3.09003845225921,-2.73040967622756,0.582358401410155,1687.22774772743
2.29771336707806,1.6493244515869,-2.80421048119731,-3.3011607695677,0.612030966751217,1757.57953139618
2.00281893186968,2.38233784709308,-2.88312862140024,-2.52756813882982,0.592388996740186,1701.70312120291
2.12509272974939,1.87086694369566,-3.3895660149585,-3.00698717124014,0.589094462079534,1711.04832064067
2.56772516384396,2.81588596744643,-3.4897612606005,-3.15325980718212,0.560730820544492,1631.82252339782
2.20271802479948,1.63072049072424,-4.64292709686058,-2.95733699154374,0.537867291925585,1540.83340227281
2.32577731493546,1.89175751712831,-2.83204817422314,-3.06739678878887,0.580130162843569,1666.6830224208
2.22513178966909,2.57575597184528,-3.26095680329201,-2.62996451903242,0.558318966479936,1608.85704915695
1.55577144914468,2.35764089218866,-3.44604725573326,-2.72641577046355,0.586030843033044,1675.57321095958
1.43828302220067,2.09473915610872,-3.94582464932079,-2.61018146677567,NA,NA
2.15874254420942,2.72970652611654,-3.67790546725503,-3.22186478577461,0.567570094378721,1638.30345319378
2.51005173586119,2.80186665561801,-3.25033464027938,-2.497555639653,0.561335474646046,1626.70608745162
1.53128752634646,1.96779135915804,-2.83034159830641,-2.61222013898431,NA,NA
1.45693154285475,2.46907975642376,-3.64791962261906,-2.93840261842682,0.592592366209172,1684.65406287355
2.26212313208908,2.3603871237134,-2.79153094991554,-2.65528294249815,0.587127580975836,1693.36506709065
2.33915333676151,2.73247318332954,-2.55611864163661,-2.4149035965503,0.584919099763666,1680.92549629897
1.54556549416425,1.95238042338818,-3.23837294954618,-2.43233911000856,0.597370155049516,1712.70854505418
2.37924337011824,1.51358616634273,-3.4877739075071,-3.1114840005195,0.565164563248338,1622.02529215444
2.61838738741191,2.7142528466213,-4.88814832487567,-3.42885513089064,0.545846349105384,1571.76902031576
2.3056779598133,2.11751707111032,-4.04882084908496,-2.44514260462782,0.577555403637462,1676.24754493576
2.40958071336977,2.83544787979216,-4.75111084984689,-2.60466484589732,0.579074511459546,1664.04026119733
2.41255433738523,2.54395557529496,-2.82389839044633,-3.37856656373033,0.553857084653037,1592.82145547637
2.04456999514892,2.83774435764103,-4.55509289298616,-3.23604250302086,0.589582252065367,1704.11138332741
2.08776251400416,2.64502479331656,-4.98892149318952,-3.22977038416438,0.573825847700008,1662.20577978857
2.53449747490419,2.31446539480895,-3.57678568727179,-2.99214684199729,0.535601330936911,1558.28415649197
2.61049745070678,2.36112197287098,-3.41399853078699,-3.10504217323084,0.553948541231906,1605.18714450341
2.28622818381026,1.51932577448758,-3.30799414331043,-3.27806791134994,0.586442819881006,1692.82192381984
2.022902215707,1.61358022316886,-2.76419336281365,-3.06901016767433,0.601028786043363,1727.50667380818
1.42910586504942,2.25753274328561,-2.96445808903305,-2.67602011284373,0.627868004592222,1774.05809085582
2.23112982276757,2.73683587007897,-3.3519605152746,-2.74178210985148,0.578261729852557,1676.89266580591
2.138875480406,2.58437940392308,-2.62251137471716,-2.65949614645839,0.580683754463673,1662.31899399417
1.53896154289771,2.57603341370744,-3.56005276646498,-2.9289491896497,0.584294296728432,1671.28201407075
2.09593616256594,2.17548360489656,-3.39326713120591,-2.53948047944826,0.569097395797462,1646.72861013281
1.55710653658933,2.65345706435848,-2.62794373843485,-3.04084853886791,0.597949756362526,1720.01310487287
2.33159823404866,1.67281389631746,-2.67812405803636,-2.45734684578257,0.612052663448771,1750.41809746412
2.39434063485683,1.60375075998475,-3.30637586429774,-2.57253302488079,0.606418304721523,1732.18070978104
2.06161755695364,1.58925452794444,-2.91911502853125,-2.51176684289174,NA,NA
1.57825780658231,1.49400986793651,-3.33562317616529,-3.19016968368141,0.613525732367651,1753.91814182854
1.89983599119983,2.71693611392143,-4.00388909397706,-2.50566289421403,0.597574811578844,1719.09795101991
2.53985740772273,2.32987062862436,-2.91389688977939,-3.01405248039238,0.567467799177925,1643.67424946095
2.46624238246097,2.40086486830725,-2.65126026257685,-2.35702286595319,0.586585892651485,1681.58096229934
2.44934402137773,2.85332192861112,-3.40253893880438,-2.53721299731324,0.559153273870097,1618.80341185275
2.29766107767014,1.78827701083499,-2.5242502490819,-2.65949612126316,0.622148884500825,1776.67699888222
2.1916121856329,2.65628182622422,-2.58394372460159,-2.41611951098801,0.597166294463206,1706.32432571322
2.03498625631313,2.49488336918156,-3.557471131548,-3.02211965326995,0.585168827235157,1688.48946677809
1.8222505845326,2.13252710962558,-2.87483075055692,-2.94809855213357,0.606854584145637,1709.3513339153
2.15738280349647,2.46705731221464,-2.46340058386723,-2.68078646253816,0.574695778176716,1673.53286704675
2.34572658263317,2.80397255511549,-3.37019586382379,-2.85065848852186,0.586779732278948,1698.30062108977
1.97555779998017,2.55369552441617,-2.84715357446305,-2.70233935448453,0.58341940263379,1689.89258868579
2.49593195796264,1.77703350487034,-2.61333903745171,-2.74953594029436,0.621025553033267,1760.65769736374
2.16343595904096,2.20104758652349,-3.78678849911545,-2.64855501060194,0.555465312007516,1602.53719291138
1.84539649252091,2.31825356769857,-4.42799479282888,-3.25709123361073,0.559195345632041,1612.24161534151
2.20626568349469,2.30595748693178,-3.5524150069546,-2.75181847047005,0.569039497255123,1628.51080134584
1.66880735255363,2.15938798075006,-3.04902729588528,-2.45270085826468,0.613671301134944,1766.31207354113
2.56557729468539,2.36168435719188,-4.02590537531123,-2.67189918012304,0.551581446572922,1584.67577647222
1.87420399638894,1.7383767945475,-3.64965958713083,-2.58032227913056,0.596255770406071,1708.81753613165
2.46169272365101,2.58595985190254,-3.18188797922275,-2.73644207030002,0.560171025049735,1628.13296729268
2.23964869808371,1.85093895183943,-2.60235792764194,-3.04318901510042,0.603330366565028,1733.08310017858
2.099673194365,2.50125036336689,-4.35607382178068,-2.36695554607742,0.563324544980295,1626.26708257396
2.46188196271024,1.94262210255425,-4.16652750175583,-2.58392444739732,0.575644856518402,1648.57565116256
1.66884114865193,2.81934037356865,-2.51084523921683,-2.36481907012229,0.610173590857128,1747.14026823764
2.10382300861019,1.61785976071857,-4.26291313897691,-2.35868971413294,0.605101774128863,1738.55130805589
1.68535862582812,2.54730065110582,-2.7343622979901,-2.55034409141407,0.622265455259198,1776.95015575735
1.92827758360373,1.73957119908601,-2.56202753133691,-2.94618846461411,0.629876001556587,1804.52121212313
2.13138857941023,2.49244856579026,-3.91862909179437,-2.49920105294389,0.572666933202323,1638.80958901382
1.42364449618202,1.97452738776521,-3.62478627079553,-2.46547288612084,0.606118161311695,1736.23173986481
1.9430583990638,2.54967351114977,-3.88921583252018,-2.56180098686627,0.587884458464126,1695.24468086665
2.38420906820717,2.75061595385982,-3.71596291927,-2.62909053078518,0.566148760163347,1634.65771505755
1.47975016120994,NA,-3.4602711665048,-2.65078958437187,NA,NA
2.15307566624206,1.49315247604551,-3.3157747959578,-2.53089141538647,0.59568761757899,1713.30790090328
1.76847042872654,2.06519234594747,-2.92535365160914,-2.81413739398124,0.621778924570834,1791.64343797673
2.35838370640986,2.82773177709502,-2.53004511981343,-2.86910777840581,0.558299437238151,1617.68866297887
1.99524909528091,1.85085143126698,-2.76932603423094,-2.93132380885993,0.608620717711099,1751.80363159369
1.71860128684506,2.41880274382146,-3.99947383483736,-2.47491364142051,0.561479485909382,1623.73218963753
1.87592968140895,2.44909182903279,-3.13140229734457,-2.88223885262126,0.596325731402126,1696.05004380718
2.61265081366513,1.81574339754714,-3.86667781186799,-2.47295684532537,0.572527522706435,1640.72916659599
1.52267656322794,2.36539892294793,-2.56855882226727,-2.60361481871553,0.61035568463479,1734.38124353709
2.22090175184153,2.83083401895417,-4.07822791836113,-2.97069007543872,0.559204746552098,1611.15408425049
2.55556829062538,2.37220752738193,-3.22480624117217,-2.76084234967229,0.556763973087191,1605.92329224631
2.2889911932926,2.38955843752083,-2.52426365821798,-2.9829432523665,0.579200617758474,1689.59111198209
1.64707974994607,2.45099989774168,-2.80606818850442,-2.64291097417267,0.603432191369065,1721.44906084843
1.58665768716625,2.85423671948115,-2.85116298795835,-2.670198194018,0.599073555036843,1719.21027611878
2.01376989379989,2.76583133163611,-2.57635130849686,-2.61418164452753,0.592073467544448,1688.06867677246
2.52491322047016,2.44558678062334,-3.87796822122245,-2.73330953565455,0.582765827770937,1674.41349710925
2.56684416779845,2.29067261050991,-3.93422694764406,-2.64624165531507,0.570610188149729,1653.99546340606
2.28390231604918,2.84763698225547,-2.36981217516833,-2.65868445423265,0.585527104194338,1695.17200636754
2.03759814267415,2.60809773160446,-3.07259020511324,-2.54795935694335,0.593826681849227,1711.08991956944
2.08361470740411,2.37416290311107,-2.87699558645948,-2.32628651651125,0.586861776998777,1703.14603107893
1.39525526160979,2.53051499427693,-4.43044728783399,-3.12636315552519,0.627918447208764,1785.22439659105
2.25693556638905,2.34644822331241,-4.2774958554106,-2.91777359692162,0.56664321120048,1658.42945964472
2.31561181181888,2.81186853928275,-2.90058042307645,-2.58721280126105,0.559158023551869,1621.03942772219
1.76968837936463,2.3849749855871,-2.41562802797531,-2.51060275612873,0.590017502785226,1711.01874434203
2.44321098484575,2.78457178451046,-2.9004005783095,-3.26897858969168,0.588513162009019,1697.96714233329
2.57622853958551,2.79306080193565,-2.58685381891237,-2.56387105836265,0.58049710026376,1675.64543948292
1.76371275664481,2.4008571633126,-3.11728387931994,-2.79905123690189,0.58488812073309,1673.90766421719
2.05972048222504,2.85362557233671,-2.60969219789408,-3.06179111101081,0.581995035097454,1679.40286739118
2.58473507215012,2.72022340355332,-2.8757423260637,-3.21638430237512,0.553598629793172,1600.96165014312
2.54145149553061,2.12382893666837,-2.46855267039512,-2.57982777818969,0.59479398527613,1697.03572768859
2.37561094383931,1.74959798078253,-3.671942600471,-2.92043190985514,0.573888988622297,1650.98825327136
2.40578032163645,2.38588896901438,-3.32482285415185,-2.42411677584943,0.561275517768701,1633.24397133738
2.03870891348601,1.7626109285607,-2.54930927774185,-2.60080446802043,NA,NA
2.25973684456274,2.77256432456039,-4.05002618925737,-3.03664637836311,0.572675850259291,1651.32488721399
2.04520414801873,2.03399831889224,-3.1099711735277,-2.79389363816745,0.59630678018877,1725.4078955653
